0.010844 0.010291 0.008626 0.005821 0.001833 -0.003399 -0.009940 -0.017848 -0.027144 -0.037762 -0.049491 -0.061896 -0.074273 -0.085657 -0.094928 -0.101016 -0.103141 -0.101016 -0.094928 -0.085657 -0.074273 -0.061896 -0.049491 -0.037762 -0.027144 -0.017848 -0.009940 -0.003399 0.001833 0.005821 0.008626 0.010291 
0.012516 0.012008 0.010476 0.007903 0.004262 -0.000486 -0.006374 -0.013426 -0.021623 -0.030873 -0.040962 -0.051501 -0.061896 -0.071363 -0.079015 -0.084012 -0.085752 -0.084012 -0.079015 -0.071363 -0.061896 -0.051501 -0.040962 -0.030873 -0.021623 -0.013426 -0.006374 -0.000486 0.004262 0.007903 0.010476 0.012008 
0.014392 0.013930 0.012541 0.010216 0.006940 0.002699 -0.002517 -0.008697 -0.015796 -0.023701 -0.032203 -0.040962 -0.049491 -0.057172 -0.063325 -0.067319 -0.068705 -0.067319 -0.063325 -0.057172 -0.049491 -0.040962 -0.032203 -0.023701 -0.015796 -0.008697 -0.002517 0.002699 0.006940 0.010216 0.012541 0.013930 
0.016389 0.015975 0.014730 0.012654 0.009743 0.006000 0.001439 -0.003909 -0.009975 -0.016637 -0.023701 -0.030873 -0.037762 -0.043892 -0.048757 -0.051893 -0.052978 -0.051893 -0.048757 -0.043892 -0.037762 -0.030873 -0.023701 -0.016637 -0.009975 -0.003909 0.001439 0.006000 0.009743 0.012654 0.014730 0.015975 
0.018426 0.018057 0.016952 0.015113 0.012550 0.009277 0.005323 0.000736 -0.004404 -0.009975 -0.015796 -0.021623 -0.027144 -0.031998 -0.035812 -0.038255 -0.039097 -0.038255 -0.035812 -0.031998 -0.027144 -0.021623 -0.015796 -0.009975 -0.004404 0.000736 0.005323 0.009277 0.012550 0.015113 0.016952 0.018057 
0.020422 0.020096 0.019120 0.017501 0.015256 0.012407 0.008995 0.005077 0.000736 -0.003909 -0.008697 -0.013426 -0.017848 -0.021692 -0.024684 -0.026587 -0.027241 -0.026587 -0.024684 -0.021692 -0.017848 -0.013426 -0.008697 -0.003909 0.000736 0.005077 0.008995 0.012407 0.015256 0.017501 0.019120 0.020096 
0.022305 0.022017 0.021156 0.019733 0.017768 0.015290 0.012346 0.008995 0.005323 0.001439 -0.002517 -0.006374 -0.009940 -0.013006 -0.015372 -0.016869 -0.017381 -0.016869 -0.015372 -0.013006 -0.009940 -0.006374 -0.002517 0.001439 0.005323 0.008995 0.012346 0.015290 0.017768 0.019733 0.021156 0.022017 
0.024010 0.023755 0.022993 0.021737 0.020010 0.017845 0.015290 0.012407 0.009277 0.006000 0.002699 -0.000486 -0.003399 -0.005881 -0.007782 -0.008978 -0.009386 -0.008978 -0.007782 -0.005881 -0.003399 -0.000486 0.002699 0.006000 0.009277 0.012407 0.015290 0.017845 0.020010 0.021737 0.022993 0.023755 
0.025481 0.025253 0.024572 0.023454 0.021921 0.020010 0.017768 0.015256 0.012550 0.009743 0.006940 0.004262 0.001833 -0.000221 -0.001783 -0.002762 -0.003095 -0.002762 -0.001783 -0.000221 0.001833 0.004262 0.006940 0.009743 0.012550 0.015256 0.017768 0.020010 0.021921 0.023454 0.024572 0.025253 
0.026672 0.026465 0.025848 0.024836 0.023454 0.021737 0.019733 0.017501 0.015113 0.012654 0.010216 0.007903 0.005821 0.004072 0.002747 0.001921 0.001640 0.001921 0.002747 0.004072 0.005821 0.007903 0.010216 0.012654 0.015113 0.017501 0.019733 0.021737 0.023454 0.024836 0.025848 0.026465 
0.027548 0.027356 0.026784 0.025848 0.024572 0.022993 0.021156 0.019120 0.016952 0.014730 0.012541 0.010476 0.008626 0.007079 0.005912 0.005186 0.004940 0.005186 0.005912 0.007079 0.008626 0.010476 0.012541 0.014730 0.016952 0.019120 0.021156 0.022993 0.024572 0.025848 0.026784 0.027356 
0.028084 0.027901 0.027356 0.026465 0.025253 0.023755 0.022017 0.020096 0.018057 0.015975 0.013930 0.012008 0.010291 0.008860 0.007783 0.007114 0.006888 0.007114 0.007783 0.008860 0.010291 0.012008 0.013930 0.015975 0.018057 0.020096 0.022017 0.023755 0.025253 0.026465 0.027356 0.027901 
