0.025753 0.025535 0.024885 0.023818 0.022358 0.020544 0.018423 0.016056 0.013518 0.010898 0.008296 0.005821 0.003588 0.001709 0.000283 -0.000607 -0.000910 -0.000607 0.000283 0.001709 0.003588 0.005821 0.008296 0.010898 0.013518 0.016056 0.018423 0.020544 0.022358 0.023818 0.024885 0.025535 
0.024995 0.024767 0.024089 0.022975 0.021451 0.019554 0.017334 0.014852 0.012186 0.009429 0.006686 0.004072 0.001709 -0.000284 -0.001796 -0.002742 -0.003064 -0.002742 -0.001796 -0.000284 0.001709 0.004072 0.006686 0.009429 0.012186 0.014852 0.017334 0.019554 0.021451 0.022975 0.024089 0.024767 
0.024428 0.024193 0.023494 0.022345 0.020772 0.018813 0.016516 0.013947 0.011184 0.008321 0.005469 0.002747 0.000283 -0.001796 -0.003377 -0.004366 -0.004703 -0.004366 -0.003377 -0.001796 0.000283 0.002747 0.005469 0.008321 0.011184 0.013947 0.016516 0.018813 0.020772 0.022345 0.023494 0.024193 
0.024078 0.023839 0.023127 0.021956 0.020352 0.018353 0.016009 0.013385 0.010560 0.007632 0.004711 0.001921 -0.000607 -0.002742 -0.004366 -0.005383 -0.005729 -0.005383 -0.004366 -0.002742 -0.000607 0.001921 0.004711 0.007632 0.010560 0.013385 0.016009 0.018353 0.020352 0.021956 0.023127 0.023839 
0.023960 0.023719 0.023002 0.021824 0.020210 0.018198 0.015837 0.013194 0.010349 0.007398 0.004453 0.001640 -0.000910 -0.003064 -0.004703 -0.005729 -0.006078 -0.005729 -0.004703 -0.003064 -0.000910 0.001640 0.004453 0.007398 0.010349 0.013194 0.015837 0.018198 0.020210 0.021824 0.023002 0.023719 
0.024078 0.023839 0.023127 0.021956 0.020352 0.018353 0.016009 0.013385 0.010560 0.007632 0.004711 0.001921 -0.000607 -0.002742 -0.004366 -0.005383 -0.005729 -0.005383 -0.004366 -0.002742 -0.000607 0.001921 0.004711 0.007632 0.010560 0.013385 0.016009 0.018353 0.020352 0.021956 0.023127 0.023839 
0.024428 0.024193 0.023494 0.022345 0.020772 0.018813 0.016516 0.013947 0.011184 0.008321 0.005469 0.002747 0.000283 -0.001796 -0.003377 -0.004366 -0.004703 -0.004366 -0.003377 -0.001796 0.000283 0.002747 0.005469 0.008321 0.011184 0.013947 0.016516 0.018813 0.020772 0.022345 0.023494 0.024193 
0.024995 0.024767 0.024089 0.022975 0.021451 0.019554 0.017334 0.014852 0.012186 0.009429 0.006686 0.004072 0.001709 -0.000284 -0.001796 -0.002742 -0.003064 -0.002742 -0.001796 -0.000284 0.001709 0.004072 0.006686 0.009429 0.012186 0.014852 0.017334 0.019554 0.021451 0.022975 0.024089 0.024767 
0.025753 0.025535 0.024885 0.023818 0.022358 0.020544 0.018423 0.016056 0.013518 0.010898 0.008296 0.005821 0.003588 0.001709 0.000283 -0.000607 -0.000910 -0.000607 0.000283 0.001709 0.003588 0.005821 0.008296 0.010898 0.013518 0.016056 0.018423 0.020544 0.022358 0.023818 0.024885 0.025535 
0.026672 0.026465 0.025848 0.024836 0.023454 0.021737 0.019733 0.017501 0.015113 0.012654 0.010216 0.007903 0.005821 0.004072 0.002747 0.001921 0.001640 0.001921 0.002747 0.004072 0.005821 0.007903 0.010216 0.012654 0.015113 0.017501 0.019733 0.021737 0.023454 0.024836 0.025848 0.026465 
0.027714 0.027519 0.026939 0.025987 0.024690 0.023081 0.021206 0.019123 0.016898 0.014613 0.012354 0.010216 0.008296 0.006686 0.005469 0.004711 0.004453 0.004711 0.005469 0.006686 0.008296 0.010216 0.012354 0.014613 0.016898 0.019123 0.021206 0.023081 0.024690 0.025987 0.026939 0.027519 
0.028835 0.028653 0.028111 0.027224 0.026016 0.024519 0.022779 0.020849 0.018795 0.016689 0.014613 0.012654 0.010898 0.009429 0.008321 0.007632 0.007398 0.007632 0.008321 0.009429 0.010898 0.012654 0.014613 0.016689 0.018795 0.020849 0.022779 0.024519 0.026016 0.027224 0.028111 0.028653 
0.029992 0.029823 0.029320 0.028497 0.027378 0.025994 0.024388 0.022611 0.020724 0.018795 0.016898 0.015113 0.013518 0.012186 0.011184 0.010560 0.010349 0.010560 0.011184 0.012186 0.013518 0.015113 0.016898 0.018795 0.020724 0.022611 0.024388 0.025994 0.027378 0.028497 0.029320 0.029823 
0.031139 0.030983 0.030518 0.029757 0.028723 0.027448 0.025970 0.024339 0.022611 0.020849 0.019123 0.017501 0.016056 0.014852 0.013947 0.013385 0.013194 0.013385 0.013947 0.014852 0.016056 0.017501 0.019123 0.020849 0.022611 0.024339 0.025970 0.027448 0.028723 0.029757 0.030518 0.030983 
0.032234 0.032089 0.031659 0.030956 0.030002 0.028826 0.027467 0.025970 0.024388 0.022779 0.021206 0.019733 0.018423 0.017334 0.016516 0.016009 0.015837 0.016009 0.016516 0.017334 0.018423 0.019733 0.021206 0.022779 0.024388 0.025970 0.027467 0.028826 0.030002 0.030956 0.031659 0.032089 
0.033235 0.033101 0.032702 0.032050 0.031167 0.030080 0.028826 0.027448 0.025994 0.024519 0.023081 0.021737 0.020544 0.019554 0.018813 0.018353 0.018198 0.018353 0.018813 0.019554 0.020544 0.021737 0.023081 0.024519 0.025994 0.027448 0.028826 0.030080 0.031167 0.032050 0.032702 0.033101 
0.034107 0.033982 0.033609 0.033002 0.032178 0.031167 0.030002 0.028723 0.027378 0.026016 0.024690 0.023454 0.022358 0.021451 0.020772 0.020352 0.020210 0.020352 0.020772 0.021451 0.022358 0.023454 0.024690 0.026016 0.027378 0.028723 0.030002 0.031167 0.032178 0.033002 0.033609 0.033982 
0.034819 0.034700 0.034349 0.033777 0.033002 0.032050 0.030956 0.029757 0.028497 0.027224 0.025987 0.024836 0.023818 0.022975 0.022345 0.021956 0.021824 0.021956 0.022345 0.022975 0.023818 0.024836 0.025987 0.027224 0.028497 0.029757 0.030956 0.032050 0.033002 0.033777 0.034349 0.034700 
0.035345 0.035232 0.034896 0.034349 0.033609 0.032702 0.031659 0.030518 0.029320 0.028111 0.026939 0.025848 0.024885 0.024089 0.023494 0.023127 0.023002 0.023127 0.023494 0.024089 0.024885 0.025848 0.026939 0.028111 0.029320 0.030518 0.031659 0.032702 0.033609 0.034349 0.034896 0.035232 
0.035668 0.035558 0.035232 0.034700 0.033982 0.033101 0.032089 0.030983 0.029823 0.028653 0.027519 0.026465 0.025535 0.024767 0.024193 0.023839 0.023719 0.023839 0.024193 0.024767 0.025535 0.026465 0.027519 0.028653 0.029823 0.030983 0.032089 0.033101 0.033982 0.034700 0.035232 0.035558 
