0.278678 0.281927 0.291654 0.307791 0.330196 0.358616 0.392632 0.431595 0.474555 0.520209 0.566862 0.612446 0.654601 0.690837 0.718775 0.736427 0.742466 0.736427 0.718775 0.690837 0.654601 0.612446 0.566862 0.520209 0.474555 0.431595 0.392632 0.358616 0.330196 0.307791 0.291654 0.281927 
0.252649 0.255663 0.264689 0.279681 0.300534 0.327050 0.358879 0.395461 0.435950 0.479154 0.523491 0.566993 0.607382 0.642221 0.669159 0.686212 0.692053 0.686212 0.669159 0.642221 0.607382 0.566993 0.523491 0.479154 0.435950 0.395461 0.358879 0.327050 0.300534 0.279681 0.264689 0.255663 
0.216251 0.218882 0.226767 0.239878 0.258146 0.281423 0.309439 0.341738 0.377611 0.416031 0.455611 0.494596 0.530921 0.562356 0.586724 0.602179 0.607477 0.602179 0.586724 0.562356 0.530921 0.494596 0.455611 0.416031 0.377611 0.341738 0.309439 0.281423 0.258146 0.239878 0.226767 0.218882 
0.170820 0.172932 0.179266 0.189808 0.204515 0.223290 0.245937 0.272115 0.301274 0.332603 0.364984 0.396982 0.426888 0.452839 0.473000 0.485807 0.490201 0.485807 0.473000 0.452839 0.426888 0.396982 0.364984 0.332603 0.301274 0.272115 0.245937 0.223290 0.204515 0.189808 0.179266 0.172932 
0.118134 0.119612 0.124048 0.131435 0.141751 0.154939 0.170874 0.189330 0.209933 0.232123 0.255115 0.277892 0.299230 0.317784 0.332223 0.341406 0.344559 0.341406 0.332223 0.317784 0.299230 0.277892 0.255115 0.232123 0.209933 0.189330 0.170874 0.154939 0.141751 0.131435 0.124048 0.119612 
0.060368 0.061129 0.063414 0.067219 0.072538 0.079343 0.087573 0.097118 0.107789 0.119298 0.131242 0.143093 0.154211 0.163892 0.171433 0.176233 0.177882 0.176233 0.171433 0.163892 0.154211 0.143093 0.131242 0.119298 0.107789 0.097118 0.087573 0.079343 0.072538 0.067219 0.063414 0.061129 
0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 
-0.060368 -0.061129 -0.063414 -0.067219 -0.072538 -0.079343 -0.087573 -0.097118 -0.107789 -0.119298 -0.131242 -0.143093 -0.154211 -0.163892 -0.171433 -0.176233 -0.177882 -0.176233 -0.171433 -0.163892 -0.154211 -0.143093 -0.131242 -0.119298 -0.107789 -0.097118 -0.087573 -0.079343 -0.072538 -0.067219 -0.063414 -0.061129 
-0.118134 -0.119612 -0.124048 -0.131435 -0.141751 -0.154939 -0.170874 -0.189330 -0.209933 -0.232123 -0.255115 -0.277892 -0.299230 -0.317784 -0.332223 -0.341406 -0.344559 -0.341406 -0.332223 -0.317784 -0.299230 -0.277892 -0.255115 -0.232123 -0.209933 -0.189330 -0.170874 -0.154939 -0.141751 -0.131435 -0.124048 -0.119612 
-0.170820 -0.172932 -0.179266 -0.189808 -0.204515 -0.223290 -0.245937 -0.272115 -0.301274 -0.332603 -0.364984 -0.396982 -0.426888 -0.452839 -0.473000 -0.485807 -0.490201 -0.485807 -0.473000 -0.452839 -0.426888 -0.396982 -0.364984 -0.332603 -0.301274 -0.272115 -0.245937 -0.223290 -0.204515 -0.189808 -0.179266 -0.172932 
-0.216251 -0.218882 -0.226767 -0.239878 -0.258146 -0.281423 -0.309439 -0.341738 -0.377611 -0.416031 -0.455611 -0.494596 -0.530921 -0.562356 -0.586724 -0.602179 -0.607477 -0.602179 -0.586724 -0.562356 -0.530921 -0.494596 -0.455611 -0.416031 -0.377611 -0.341738 -0.309439 -0.281423 -0.258146 -0.239878 -0.226767 -0.218882 
-0.252649 -0.255663 -0.264689 -0.279681 -0.300534 -0.327050 -0.358879 -0.395461 -0.435950 -0.479154 -0.523491 -0.566993 -0.607382 -0.642221 -0.669159 -0.686212 -0.692053 -0.686212 -0.669159 -0.642221 -0.607382 -0.566993 -0.523491 -0.479154 -0.435950 -0.395461 -0.358879 -0.327050 -0.300534 -0.279681 -0.264689 -0.255663 
-0.278678 -0.281927 -0.291654 -0.307791 -0.330196 -0.358616 -0.392632 -0.431595 -0.474555 -0.520209 -0.566862 -0.612446 -0.654601 -0.690837 -0.718775 -0.736427 -0.742466 -0.736427 -0.718775 -0.690837 -0.654601 -0.612446 -0.566862 -0.520209 -0.474555 -0.431595 -0.392632 -0.358616 -0.330196 -0.307791 -0.291654 -0.281927 
-0.293508 -0.296847 -0.306837 -0.323387 -0.346324 -0.375346 -0.409976 -0.449501 -0.492910 -0.538844 -0.585579 -0.631046 -0.672921 -0.708787 -0.736359 -0.753744 -0.759685 -0.753744 -0.736359 -0.708787 -0.672921 -0.631046 -0.585579 -0.538844 -0.492910 -0.449501 -0.409976 -0.375346 -0.346324 -0.323387 -0.306837 -0.296847 
-0.296828 -0.300119 -0.309961 -0.326244 -0.348768 -0.377196 -0.411013 -0.449474 -0.491547 -0.535881 -0.580793 -0.624299 -0.664208 -0.698269 -0.724379 -0.740809 -0.746418 -0.740809 -0.724379 -0.698269 -0.664208 -0.624299 -0.580793 -0.535881 -0.491547 -0.449474 -0.411013 -0.377196 -0.348768 -0.326244 -0.309961 -0.300119 
-0.288777 -0.291899 -0.301225 -0.316639 -0.337919 -0.364712 -0.396491 -0.432510 -0.471765 -0.512963 -0.554526 -0.594625 -0.631268 -0.662438 -0.686267 -0.701233 -0.706337 -0.701233 -0.686267 -0.662438 -0.631268 -0.594625 -0.554526 -0.512963 -0.471765 -0.432510 -0.396491 -0.364712 -0.337919 -0.316639 -0.301225 -0.291899 
-0.269920 -0.272766 -0.281268 -0.295300 -0.314640 -0.338937 -0.367675 -0.400147 -0.435412 -0.472286 -0.509346 -0.544969 -0.577410 -0.604920 -0.625900 -0.639054 -0.643536 -0.639054 -0.625900 -0.604920 -0.577410 -0.544969 -0.509346 -0.472286 -0.435412 -0.400147 -0.367675 -0.338937 -0.314640 -0.295300 -0.281268 -0.272766 
-0.241207 -0.243694 -0.251116 -0.263356 -0.280199 -0.301316 -0.326233 -0.354308 -0.384705 -0.416386 -0.448120 -0.478525 -0.506129 -0.529476 -0.547243 -0.558365 -0.562152 -0.558365 -0.547243 -0.529476 -0.506129 -0.478525 -0.448120 -0.416386 -0.384705 -0.354308 -0.326233 -0.301316 -0.280199 -0.263356 -0.251116 -0.243694 
-0.203871 -0.205932 -0.212079 -0.222207 -0.236125 -0.253546 -0.274060 -0.297119 -0.322019 -0.347900 -0.373753 -0.398454 -0.420823 -0.439701 -0.454040 -0.463006 -0.466057 -0.463006 -0.454040 -0.439701 -0.420823 -0.398454 -0.373753 -0.347900 -0.322019 -0.297119 -0.274060 -0.253546 -0.236125 -0.222207 -0.212079 -0.205932 
-0.159371 -0.160956 -0.165682 -0.173462 -0.184144 -0.197496 -0.213192 -0.230802 -0.249779 -0.269460 -0.289076 -0.307778 -0.324680 -0.338920 -0.349721 -0.356467 -0.358762 -0.356467 -0.349721 -0.338920 -0.324680 -0.307778 -0.289076 -0.269460 -0.249779 -0.230802 -0.213192 -0.197496 -0.184144 -0.173462 -0.165682 -0.160956 
-0.109366 -0.110440 -0.113644 -0.118915 -0.126146 -0.135174 -0.145776 -0.157654 -0.170435 -0.183669 -0.196838 -0.209375 -0.220688 -0.230207 -0.237420 -0.241923 -0.243453 -0.241923 -0.237420 -0.230207 -0.220688 -0.209375 -0.196838 -0.183669 -0.170435 -0.157654 -0.145776 -0.135174 -0.126146 -0.118915 -0.113644 -0.110440 
-0.055631 -0.056173 -0.057790 -0.060450 -0.064097 -0.068648 -0.073989 -0.079967 -0.086393 -0.093042 -0.099651 -0.105936 -0.111604 -0.116369 -0.119978 -0.122229 -0.122995 -0.122229 -0.119978 -0.116369 -0.111604 -0.105936 -0.099651 -0.093042 -0.086393 -0.079967 -0.073989 -0.068648 -0.064097 -0.060450 -0.057790 -0.056173 
