0.291506 0.296977 0.313556 0.341738 0.382329 0.436375 0.505018 0.589251 0.689516 0.805126 0.933550 1.069687 1.205455 1.330072 1.431309 1.497638 1.520758 1.497638 1.431309 1.330072 1.205455 1.069687 0.933550 0.805126 0.689516 0.589251 0.505018 0.436375 0.382329 0.341738 0.313556 0.296977 
0.231147 0.235599 0.249105 0.272115 0.305371 0.349855 0.406683 0.476894 0.561106 0.658999 0.768645 0.885807 1.003503 1.112204 1.200939 1.259270 1.279637 1.259270 1.200939 1.112204 1.003503 0.885807 0.768645 0.658999 0.561106 0.476894 0.406683 0.349855 0.305371 0.272115 0.249105 0.235599 
0.160314 0.163462 0.173019 0.189330 0.212964 0.244691 0.285402 0.335961 0.396955 0.468294 0.548697 0.635126 0.722420 0.803413 0.869766 0.913490 0.928775 0.913490 0.869766 0.803413 0.722420 0.635126 0.548697 0.468294 0.396955 0.335961 0.285402 0.244691 0.212964 0.189330 0.173019 0.163462 
0.082070 0.083701 0.088655 0.097118 0.109402 0.125929 0.147194 0.173689 0.205768 0.243432 0.286045 0.332022 0.378614 0.421964 0.457556 0.481044 0.489261 0.481044 0.457556 0.421964 0.378614 0.332022 0.286045 0.243432 0.205768 0.173689 0.147194 0.125929 0.109402 0.097118 0.088655 0.083701 
0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 
-0.082070 -0.083701 -0.088655 -0.097118 -0.109402 -0.125929 -0.147194 -0.173689 -0.205768 -0.243432 -0.286045 -0.332022 -0.378614 -0.421964 -0.457556 -0.481044 -0.489261 -0.481044 -0.457556 -0.421964 -0.378614 -0.332022 -0.286045 -0.243432 -0.205768 -0.173689 -0.147194 -0.125929 -0.109402 -0.097118 -0.088655 -0.083701 
-0.160314 -0.163462 -0.173019 -0.189330 -0.212964 -0.244691 -0.285402 -0.335961 -0.396955 -0.468294 -0.548697 -0.635126 -0.722420 -0.803413 -0.869766 -0.913490 -0.928774 -0.913490 -0.869765 -0.803413 -0.722420 -0.635126 -0.548697 -0.468294 -0.396955 -0.335961 -0.285402 -0.244691 -0.212964 -0.189330 -0.173019 -0.163462 
-0.231147 -0.235599 -0.249105 -0.272115 -0.305371 -0.349855 -0.406683 -0.476894 -0.561106 -0.658999 -0.768645 -0.885807 -1.003503 -1.112204 -1.200939 -1.259270 -1.279636 -1.259270 -1.200939 -1.112204 -1.003503 -0.885807 -0.768645 -0.658999 -0.561106 -0.476894 -0.406683 -0.349855 -0.305371 -0.272115 -0.249105 -0.235599 
-0.291506 -0.296977 -0.313556 -0.341738 -0.382329 -0.436375 -0.505018 -0.589251 -0.689516 -0.805126 -0.933550 -1.069687 -1.205455 -1.330072 -1.431309 -1.497638 -1.520758 -1.497638 -1.431309 -1.330072 -1.205455 -1.069687 -0.933550 -0.805126 -0.689516 -0.589251 -0.505018 -0.436375 -0.382329 -0.341738 -0.313556 -0.296977 
-0.339007 -0.345172 -0.363829 -0.395461 -0.440836 -0.500921 -0.576715 -0.668981 -0.777823 -0.902118 -1.038834 -1.182381 -1.324286 -1.453559 -1.557956 -1.626078 -1.649774 -1.626078 -1.557956 -1.453559 -1.324286 -1.182381 -1.038834 -0.902118 -0.777823 -0.668981 -0.576715 -0.500921 -0.440836 -0.395461 -0.363829 -0.345172 
-0.372006 -0.378532 -0.398254 -0.431595 -0.479208 -0.541878 -0.620347 -0.715032 -0.825631 -0.950598 -1.086562 -1.227804 -1.366061 -1.490942 -1.591116 -1.656177 -1.678755 -1.656177 -1.591116 -1.490942 -1.366061 -1.227804 -1.086562 -0.950598 -0.825631 -0.715032 -0.620347 -0.541878 -0.479208 -0.431595 -0.398254 -0.378532 
-0.389651 -0.396226 -0.416065 -0.449501 -0.497029 -0.559201 -0.636446 -0.728812 -0.835604 -0.954947 -1.083324 -1.215201 -1.342956 -1.457313 -1.548386 -1.607241 -1.627613 -1.607241 -1.548386 -1.457313 -1.342956 -1.215201 -1.083324 -0.954947 -0.835604 -0.728812 -0.636446 -0.559201 -0.497029 -0.449501 -0.416065 -0.396226 
-0.391848 -0.398197 -0.417329 -0.449474 -0.494957 -0.554087 -0.626996 -0.713398 -0.812294 -0.921617 -1.037898 -1.156030 -1.269286 -1.369747 -1.449172 -1.500240 -1.517870 -1.500240 -1.449172 -1.369747 -1.269286 -1.156030 -1.037898 -0.921617 -0.812294 -0.713398 -0.626996 -0.554087 -0.494957 -0.449474 -0.417329 -0.398197 
-0.379121 -0.385021 -0.402772 -0.432510 -0.474403 -0.528550 -0.594831 -0.672716 -0.761018 -0.857632 -0.959307 -1.061517 -1.158544 -1.243864 -1.310848 -1.353706 -1.368464 -1.353706 -1.310848 -1.243864 -1.158544 -1.061517 -0.959307 -0.857632 -0.761018 -0.672716 -0.594831 -0.528550 -0.474403 -0.432510 -0.402772 -0.385021 
-0.352523 -0.357800 -0.373655 -0.400147 -0.437315 -0.485098 -0.543205 -0.610960 -0.687115 -0.769666 -0.855706 -0.941374 -1.021970 -1.092281 -1.147128 -1.182064 -1.194066 -1.182064 -1.147128 -1.092281 -1.021970 -0.941374 -0.855706 -0.769666 -0.687115 -0.610960 -0.543205 -0.485098 -0.437315 -0.400147 -0.373655 -0.357800 
-0.313539 -0.318067 -0.331657 -0.354308 -0.385976 -0.426496 -0.475487 -0.532228 -0.595524 -0.663581 -0.733920 -0.803376 -0.868209 -0.924379 -0.967951 -0.995596 -1.005074 -0.995596 -0.967951 -0.924379 -0.868209 -0.803376 -0.733920 -0.663581 -0.595524 -0.532228 -0.475487 -0.426496 -0.385976 -0.354308 -0.331657 -0.318067 
-0.263928 -0.267622 -0.278697 -0.297119 -0.322796 -0.355521 -0.394896 -0.440243 -0.490513 -0.544199 -0.599302 -0.653339 -0.703454 -0.746625 -0.779959 -0.801039 -0.808254 -0.801039 -0.779959 -0.746625 -0.703454 -0.653339 -0.599302 -0.544199 -0.490513 -0.440243 -0.394896 -0.355521 -0.322796 -0.297119 -0.278697 -0.267622 
-0.205640 -0.208445 -0.216847 -0.230802 -0.250206 -0.274858 -0.304407 -0.338288 -0.375661 -0.415365 -0.455896 -0.495432 -0.531914 -0.563203 -0.587277 -0.602462 -0.607653 -0.602462 -0.587277 -0.563203 -0.531914 -0.495432 -0.455896 -0.415365 -0.375661 -0.338288 -0.304407 -0.274858 -0.250206 -0.230802 -0.216847 -0.208445 
-0.140775 -0.142659 -0.148299 -0.157654 -0.170640 -0.187102 -0.206778 -0.229268 -0.253989 -0.280153 -0.306760 -0.332616 -0.356391 -0.376719 -0.392320 -0.402144 -0.405499 -0.402144 -0.392320 -0.376719 -0.356391 -0.332616 -0.306760 -0.280153 -0.253989 -0.229268 -0.206778 -0.187102 -0.170640 -0.157654 -0.148299 -0.142659 
-0.071501 -0.072446 -0.075276 -0.079967 -0.086471 -0.094705 -0.104531 -0.115740 -0.128035 -0.141020 -0.154193 -0.166967 -0.178689 -0.188692 -0.196359 -0.201182 -0.202828 -0.201182 -0.196359 -0.188692 -0.178689 -0.166967 -0.154193 -0.141020 -0.128035 -0.115740 -0.104531 -0.094705 -0.086471 -0.079967 -0.075276 -0.072446 
