0.467519 0.464789 0.456678 0.443420 0.425404 0.403178 0.377444 0.349055 0.318998 0.288383 0.258398 0.230275 0.205227 0.184386 0.168730 0.159016 0.155723 0.159016 0.168730 0.184386 0.205227 0.230275 0.258398 0.288383 0.318998 0.349055 0.377444 0.403178 0.425404 0.443420 0.456678 0.464789 
0.484008 0.481442 0.473818 0.461362 0.444448 0.423603 0.399497 0.372939 0.344862 0.316307 0.288383 0.262231 0.238970 0.219639 0.205131 0.196135 0.193086 0.196135 0.205131 0.219639 0.238970 0.262231 0.288383 0.316307 0.344862 0.372939 0.399497 0.423603 0.444448 0.461362 0.473818 0.481442 
0.501047 0.498646 0.491514 0.479870 0.464072 0.444622 0.422157 0.397441 0.371353 0.344862 0.318998 0.294813 0.273332 0.255502 0.242133 0.233849 0.231043 0.233849 0.242133 0.255502 0.273332 0.294813 0.318998 0.344862 0.371353 0.397441 0.422157 0.444622 0.464072 0.479870 0.491514 0.498646 
0.517975 0.515735 0.509084 0.498230 0.483515 0.465419 0.444544 0.421611 0.397441 0.372939 0.349055 0.326755 0.306978 0.290582 0.278301 0.270696 0.268121 0.270696 0.278301 0.290582 0.306978 0.326755 0.349055 0.372939 0.397441 0.421611 0.444544 0.465419 0.483515 0.498230 0.509084 0.515735 
0.534149 0.532060 0.525858 0.515744 0.502043 0.485211 0.465818 0.444544 0.422157 0.399497 0.377444 0.356886 0.338679 0.323602 0.312320 0.305338 0.302975 0.305338 0.312320 0.323602 0.338679 0.356886 0.377444 0.399497 0.422157 0.444544 0.465818 0.485211 0.502043 0.515744 0.525858 0.532060 
0.548966 0.547012 0.541215 0.531765 0.518975 0.503276 0.485211 0.465419 0.444622 0.423603 0.403178 0.384164 0.367347 0.353437 0.343037 0.336606 0.334430 0.336606 0.343037 0.353437 0.367347 0.384164 0.403178 0.423603 0.444622 0.465419 0.485211 0.503276 0.518975 0.531765 0.541215 0.547012 
0.561884 0.560046 0.554596 0.545716 0.533704 0.518975 0.502043 0.483515 0.464072 0.444448 0.425404 0.407699 0.392058 0.379134 0.369479 0.363511 0.361493 0.363511 0.369479 0.379134 0.392058 0.407699 0.425404 0.444448 0.464072 0.483515 0.502043 0.518975 0.533704 0.545716 0.554596 0.560046 
0.572437 0.570694 0.565523 0.557100 0.545716 0.531765 0.515744 0.498230 0.479870 0.461362 0.443420 0.426758 0.412053 0.399914 0.390851 0.385252 0.383358 0.385252 0.390851 0.399914 0.412053 0.426758 0.443420 0.461362 0.479870 0.498230 0.515744 0.531765 0.545716 0.557100 0.565523 0.570694 
0.580251 0.578576 0.573610 0.565523 0.554596 0.541215 0.525858 0.509084 0.491514 0.473818 0.456678 0.440774 0.426749 0.415178 0.406544 0.401212 0.399409 0.401212 0.406544 0.415178 0.426749 0.440774 0.456678 0.473818 0.491514 0.509084 0.525858 0.541215 0.554596 0.565523 0.573610 0.578576 
0.585051 0.583418 0.578576 0.570694 0.560046 0.547012 0.532060 0.515735 0.498646 0.481442 0.464789 0.449345 0.435731 0.424505 0.416130 0.410960 0.409212 0.410960 0.416130 0.424505 0.435731 0.449345 0.464789 0.481442 0.498646 0.515735 0.532060 0.547012 0.560046 0.570694 0.578576 0.583418 
